AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,LifeStage,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Brown,Color_Gray,Color_Orange,Color_White
-0.035817646534163104,2,-0.19493405658376092,1,0,1.6227290802756968,0.4750654226203731,1,3,1,0,0,0,0,0,1,0,0,0
1.1950919058208869,0,0.3931997195397158,1,0,-1.0086452874724579,-0.2918047364584005,1,3,0,0,0,0,1,0,0,0,1,0
1.137393020554244,2,1.2981642636822188,1,1,1.0035821702173076,0.6298465556454467,0,3,0,0,0,0,0,0,0,1,0,0
-0.9782327725559982,0,1.1013330570510425,1,0,-1.6664888794094965,1.2982196300719007,0,2,0,0,1,0,0,0,0,0,0,0
-1.6321534722446185,1,-1.2360528572757645,1,0,0.2296485326443209,1.6148174021686421,1,1,0,0,1,0,0,0,0,0,0,1
-0.4589428051562115,1,-1.5110394678874102,1,0,-0.2734083317781204,1.277113111932118,0,2,0,1,0,0,0,0,0,1,0,0
-0.016584684778615452,0,0.06233073052564926,1,0,1.4679423527610995,-1.6566929094976854,1,3,0,1,0,0,0,0,0,0,0,0
-0.3050791111118303,2,-0.7366564367514941,1,0,0.07486180512972357,0.10921910819747194,1,2,0,0,0,0,0,1,1,0,0,0
-0.9974657343115458,0,1.3938105941894579,1,0,-0.1186216042635231,-1.530053800658989,0,2,0,1,0,0,0,0,0,0,0,0
-0.8436020402671646,1,1.0830068044778245,0,0,0.3457385782802689,0.4609944105271846,1,2,0,0,0,0,1,0,0,1,0,0
-0.824369078511617,0,0.28693172535824585,0,0,1.6227290802756968,-0.7631836415802155,0,2,0,1,0,0,0,0,0,0,1,0
0.4642393591100759,2,0.24687180637721848,0,0,1.4292456708824501,1.16454501518661,0,3,0,0,0,0,1,0,0,1,0,0
-1.6898523575112614,0,1.6273905482958002,1,0,0.6166153514308143,1.474107281236757,0,0,0,0,0,0,1,0,0,0,0,1
0.15651197102131345,2,0.2845459830905137,0,0,-1.5890955156521978,0.18660967471000872,0,3,0,0,0,0,0,0,0,0,0,1
-0.5358746521784021,0,-1.655849541399394,0,0,1.7001224440329956,-0.3199467606447775,0,2,0,1,0,0,0,0,1,0,0,0
0.02188123873247986,2,0.5139070884903585,0,0,-0.4281950592927178,-1.2767755829815959,0,3,0,0,0,0,0,1,0,0,1,0
-1.4782897782002373,0,1.3254336804171787,1,0,0.8874921245813595,-0.9953553411178258,0,1,0,0,0,0,1,0,0,0,1,0
-0.8820679637782599,0,0.35285634221881257,0,0,0.7714020789454116,-0.474727893669851,0,2,0,1,0,0,0,0,1,0,0,0
1.3681885616208158,0,-0.5491491656374985,1,1,1.6614257621543462,-1.1571719801894935,1,3,0,1,0,0,0,0,0,0,1,0
1.3297226381097205,2,-0.15428212112107131,1,0,1.1196722158532555,-0.46769238762325677,0,3,0,0,0,1,0,0,0,0,0,0
0.27190974155459935,2,-0.8468185658630274,1,1,0.2296485326443209,-0.7068995932074614,0,3,0,1,0,0,0,0,0,1,0,0
0.23344381804350406,2,-0.9617943717223643,1,0,-1.4730054700162498,1.4389297510037857,1,3,0,1,0,0,0,0,1,0,0,0
0.11804604751021813,1,-0.32458782903072186,1,0,0.5005253057948662,1.5163203175163225,0,3,0,0,1,0,0,0,1,0,0,0
-0.8436020402671646,1,-0.5671392368625046,1,1,0.7327053970667622,-0.9601778108848544,0,2,0,0,0,0,0,0,0,0,1,0
-0.49740872866730684,2,0.48880203002910705,1,1,0.7714020789454116,0.05293505982471792,0,2,0,0,1,0,0,0,0,1,0,0
-0.8051361167560693,1,0.862594739176725,0,0,-1.2408253787443537,0.024793035638340906,0,2,0,0,0,0,1,0,0,1,0,0
-0.5935735374450452,1,0.08485358737032832,1,0,1.1196722158532555,1.7344210049607443,0,2,0,0,0,0,1,0,0,0,1,0
1.3681885616208158,0,-0.04328730576206651,0,0,-0.0025315586275751,0.8760892672762455,0,3,0,0,1,0,0,0,1,0,0,0
0.23344381804350406,1,1.6035071552154072,1,0,0.07486180512972357,0.3836038440146478,0,3,0,0,0,0,1,0,1,0,0,0
0.291142703310147,0,1.609495735134636,0,0,0.8487954427027102,-0.1510946155265154,0,3,0,0,1,0,0,0,0,0,1,0
-1.4205908929335942,2,-0.7680292730381715,1,0,0.3844352601589182,-0.7842901597199982,0,1,0,0,0,0,1,0,0,1,0,0
-1.6321534722446185,0,1.4995146553549439,1,0,1.042278852095957,-0.6576510508813016,0,1,0,0,0,0,1,0,0,0,0,1
1.0412282117765055,0,-1.3535969843353897,1,0,0.7714020789454116,-0.9461067987916659,1,3,1,0,0,0,0,0,0,0,0,1
1.5797511409318399,2,1.3628978641415663,1,1,0.07486180512972357,1.16454501518661,0,3,0,0,0,0,0,1,0,0,0,1
1.5412852174207445,0,0.17885644023807762,0,0,0.6940087151881129,-1.2064205225156532,1,3,0,0,0,0,1,0,1,0,0,0
0.7719667471988384,0,-1.5442968529885464,0,0,1.4679423527610995,-1.6074443671715257,0,3,0,0,0,0,1,0,0,1,0,0
-0.9589998108004506,2,-0.7441674639105018,0,1,0.9261888064600089,-1.0234973653042028,1,2,1,0,0,0,0,0,0,0,1,0
0.6758019384211001,0,-0.8240818073067365,1,1,-0.7764651962005618,-0.418443845297097,0,3,0,0,0,0,1,0,0,0,1,0
1.522052255665197,2,-0.5504725401441958,1,1,-0.3121050136567698,0.4891364347135616,0,3,0,0,0,1,0,0,0,0,0,1
0.906597479487672,1,0.9516978247353916,1,0,-1.395612106258951,-0.09481056715376139,0,3,0,0,0,0,0,1,0,0,0,0
-1.0359316578226412,2,0.39821452440455274,1,0,0.07486180512972357,1.4952137993765398,1,2,0,0,0,0,1,0,0,1,0,0
-0.36277799637847324,1,-1.5298695123187458,0,0,-0.2347116498994711,0.9042312914626225,1,2,0,1,0,0,0,0,0,0,1,0
0.07958012399912283,0,0.6800801892279926,1,0,0.6553120333094635,-0.7983611718131867,0,3,0,0,0,0,1,0,1,0,0,0
1.3104896763541727,1,-0.08670849151293854,1,0,-0.04122824050622443,-1.6074443671715257,0,3,0,1,0,0,0,0,0,0,1,0
0.36807455033233766,0,0.6101605985884248,1,0,0.19095185076567156,-0.36215979692434297,0,3,0,0,0,0,0,0,0,0,1,0
-1.0551646195781887,1,-1.2333677610245979,1,0,-0.1186216042635231,0.16550315657022596,0,2,0,1,0,0,0,0,0,0,1,0
1.348955599865268,0,1.1257766796772684,1,0,0.1135584870083729,0.03182854168493516,0,3,0,1,0,0,0,0,0,0,0,0
-0.766670193244974,0,0.20436295521495765,0,1,-0.9312519237151591,-1.7622255001965994,0,2,0,0,0,0,0,1,0,0,1,0
1.0796941352876008,1,0.0029608296500522467,1,0,0.8100987608240608,-1.0657104015837682,1,3,0,0,0,0,0,1,0,0,0,1
0.7911997089543861,2,-0.5959419315395056,1,0,0.7714020789454116,0.48210092866696735,0,3,0,0,0,0,0,0,0,1,0,0
0.6758019384211001,2,1.0865163001577407,0,0,-0.3508016955354191,-0.5450829541357936,0,3,0,0,0,0,0,1,0,0,0,0
0.32960862682124237,2,-1.3848534236623125,1,1,0.8100987608240608,-1.7411189820568165,0,3,0,1,0,0,0,0,0,1,0,0
-0.766670193244974,0,0.62414404929212,1,0,-0.8151618780792111,0.7705566765773317,1,2,1,0,0,0,0,0,1,0,0,0
1.2143248675764344,0,-1.048397274027803,1,0,0.42313194203756754,-0.9742488229780429,0,3,1,0,0,0,0,0,0,0,1,0
-0.6320394609561404,1,-1.6388451609015204,1,1,0.03616512325107423,-1.0094263532110141,1,2,0,0,0,0,1,0,0,0,1,0
-0.4397098434006639,0,-1.6342442138730457,1,1,-1.511702151894899,-1.4808052583328293,0,2,0,0,1,0,0,0,0,1,0,0
-1.324426084155856,2,-0.26436512914508997,1,0,0.6553120333094635,1.2067580514661753,0,1,0,0,0,1,0,0,0,0,0,1
0.7527337854432907,2,-0.7986435596209331,1,0,-0.8925552418365098,0.9886573640217535,0,3,0,0,0,0,1,0,0,0,1,0
-0.34354503462292557,1,-0.6379299928829758,1,1,1.3518523071251516,0.48210092866696735,0,2,0,1,0,0,0,0,0,0,1,0
0.7911997089543861,1,1.3579628468141036,1,0,0.5392219876735156,0.9394088216955938,0,3,0,0,0,1,0,0,0,1,0,0
1.6566829879540306,0,0.3307891849548603,1,1,1.0809755339746063,-1.7129769578704395,0,3,0,0,0,0,1,0,0,1,0,0
-1.0359316578226412,1,0.03230556343564004,1,0,-0.1186216042635231,-1.0234973653042028,0,2,0,1,0,0,0,0,0,1,0,0
1.6566829879540306,1,1.2447478077795866,0,0,0.3457385782802689,0.4891364347135616,0,3,0,0,0,0,1,0,0,0,1,0
-1.093630543089284,1,-1.6535148477098338,0,0,-0.8925552418365098,-0.277733724365212,0,2,0,1,0,0,0,0,1,0,0,0
0.4257734355989806,0,1.1314322968029293,1,0,-0.2734083317781204,0.7424146523909547,1,3,0,1,0,0,0,0,0,0,1,0
1.5412852174207445,1,-0.23261090496136172,1,0,0.5779186695521649,0.974586351928565,1,3,0,0,0,0,0,0,0,0,0,0
0.38730751208788533,0,-0.6658914845571406,1,1,1.7388191259116448,1.6148174021686421,1,3,0,0,1,0,0,0,0,0,0,0
-0.6512724227116881,1,-1.4278635394877452,1,0,-1.047341969351107,-1.0446038834439855,1,2,0,1,0,0,0,0,0,0,0,1
1.3681885616208158,1,-1.3888946055802043,0,0,-1.3569154243803017,-0.8757517383257235,0,3,0,0,0,0,1,0,0,0,0,1
1.175858944065339,2,1.6351916179000237,1,0,0.5005253057948662,-0.1088815792469499,0,3,0,0,0,0,0,0,0,0,1,0
-1.5936875487335231,0,-0.7441896005749856,1,0,1.1196722158532555,-1.3400951374009442,1,1,0,1,0,0,0,0,0,0,0,0
0.291142703310147,2,-0.7827336607311197,0,1,0.15225516888702223,-1.3400951374009442,1,3,0,0,0,0,1,0,0,0,0,1
1.2335578293319822,2,0.045721114877075635,0,0,-0.9312519237151591,0.9886573640217535,1,3,0,1,0,0,0,0,0,0,0,1
1.021995250020958,2,-0.6351313285801348,1,0,0.07486180512972357,-0.418443845297097,1,3,0,0,0,0,0,1,0,0,0,1
0.5027052826211712,0,-1.67538786556841,0,0,0.8874921245813595,0.08811259005768918,0,3,0,0,0,1,0,0,0,1,0,0
0.5219382443767189,2,0.40760316488830267,0,0,-1.5890955156521978,0.5243139649465328,0,3,0,1,0,0,0,0,0,0,1,0
-0.32431207286737795,0,1.3873511807372276,1,0,-1.6664888794094965,-1.1149589439099281,0,2,0,1,0,0,0,0,0,0,0,1
0.4257734355989806,0,0.15157646774462652,0,0,-0.5055884230500164,0.3273197956418938,0,3,0,0,1,0,0,0,0,1,0,0
-1.6706193957557138,2,-0.33274049206009426,1,0,-0.8151618780792111,-0.833538702046158,0,0,0,0,0,0,1,0,1,0,0,0
-1.3628920076669513,1,0.6965553264226645,1,1,-1.6664888794094965,-1.7129769578704395,0,1,0,0,0,0,0,1,0,1,0,0
-0.09351653180080607,2,1.2861369734721777,1,0,1.1970655796105543,-1.1571719801894935,0,3,0,0,0,0,1,0,1,0,0,0
0.25267677979905173,1,-1.0147317137890839,0,0,1.3518523071251516,0.5665270012260983,1,3,1,0,0,0,0,0,0,0,0,0
0.38730751208788533,2,0.15392942346647004,1,1,0.5779186695521649,-1.00239084716442,0,3,0,1,0,0,0,0,0,1,0,0
-1.324426084155856,2,1.706124206215398,0,0,0.1135584870083729,-1.030532871350797,0,1,0,0,0,0,0,1,0,0,1,0
1.522052255665197,1,0.5250491573377574,0,0,0.42313194203756754,-1.3963791857736982,0,3,0,0,0,1,0,0,0,1,0,0
0.5988700913989096,2,0.23987383939061147,1,0,0.30704189640161955,0.4891364347135616,0,3,0,0,1,0,0,0,0,0,1,0
-1.4975227399557849,1,-0.24789507611818098,1,0,0.5779186695521649,-0.23552068808564644,0,1,0,0,0,0,1,0,0,1,0,0
-0.6320394609561404,0,-0.7834371004491724,1,1,0.5005253057948662,-1.1571719801894935,0,2,0,0,0,0,0,1,0,0,0,1
-0.5935735374450452,2,0.4244125538572423,1,0,-1.5503988337735484,0.09514809610428343,0,2,0,1,0,0,0,0,1,0,0,0
0.38730751208788533,0,-0.5669516760133256,0,0,0.07486180512972357,-0.861680726232535,0,3,0,0,0,1,0,0,0,0,0,0
0.07958012399912283,0,-1.4778384874410788,0,0,0.6553120333094635,-0.24959170017883495,1,3,0,1,0,0,0,0,0,0,0,1
1.6566829879540306,0,0.8899224170579307,1,0,-0.6990718324432631,-0.833538702046158,1,3,0,0,0,0,0,1,0,0,1,0
0.34884158857679,1,-1.6601165026299287,1,1,-1.0086452874724579,-0.38326631506412573,1,3,0,0,0,0,1,0,0,0,1,0
-0.09351653180080607,2,-0.039181670498791676,1,0,0.6553120333094635,-0.6646865569278959,0,3,0,0,1,0,0,0,0,1,0,0
-0.9397668490449029,0,0.3460720541952408,1,0,0.5779186695521649,0.03886404773152941,0,2,0,0,0,1,0,0,0,1,0,0
-1.1897953518670223,1,-0.745873193296597,0,0,-0.9699486055938085,-1.304917607167973,0,2,0,0,0,0,0,0,0,1,0,0
1.2143248675764344,2,-0.5731892615016765,0,0,1.390548989003801,1.5726043658890765,0,3,1,0,0,0,0,0,0,1,0,0
-0.7859031550005217,1,-0.39727944693608835,0,0,0.8100987608240608,0.3695328319214593,1,2,1,0,0,0,0,0,0,0,1,0
-1.266727198889213,1,0.18758359236648584,1,0,-0.38949837741406845,0.7846276886705202,0,2,0,0,0,0,0,0,0,1,0,0
-0.266613187600735,1,0.5124756337113241,1,0,-0.7764651962005618,-1.4878407643794234,0,2,0,1,0,0,0,0,0,1,0,0
0.3103756650656947,1,0.36528129569011575,1,1,-0.38949837741406845,-0.08777506110716714,1,3,1,0,0,0,0,0,0,1,0,0
0.3103756650656947,2,1.0587354434014273,1,0,1.1583688977319049,0.6298465556454467,0,3,0,0,1,0,0,0,0,0,0,1
0.8104326707099337,0,-0.009713218547630253,1,0,-1.395612106258951,-0.5239764359960108,1,3,0,0,0,0,1,0,0,0,0,1
-1.1128635048448319,2,1.5752863339743048,0,1,0.8874921245813595,-0.305875748551589,0,2,0,0,0,0,1,0,1,0,0,0
1.0796941352876008,1,0.5541271078403862,1,0,0.5392219876735156,-1.417485703913481,1,3,0,1,0,0,0,0,0,1,0,0
0.9258304412432197,2,1.4484950309707618,1,0,1.7001224440329956,-1.1571719801894935,0,3,1,0,0,0,0,0,0,1,0,0
-0.22814726408963965,0,0.16164580507571757,0,0,-0.15731828614217244,-0.9179647746052889,0,2,0,0,0,0,0,0,0,1,0,0
0.06034716224357517,2,-0.03117042160871543,1,1,1.5453357165183983,-1.4948762704260177,0,3,0,0,0,0,1,0,0,0,0,0
-1.0551646195781887,2,0.6776555469053533,0,0,-0.2734083317781204,-0.10184607320035564,0,2,0,1,0,0,0,0,0,0,1,0
-1.4205908929335942,0,1.5011585175501156,1,0,-0.5055884230500164,-0.04556202482760162,1,1,0,1,0,0,0,0,0,1,0,0
-1.324426084155856,1,-0.0516306559678241,1,1,-1.6277921975308471,1.4881782933299454,0,1,0,0,0,0,0,1,0,0,0,1
1.2143248675764344,0,-1.7131618492342158,0,0,-0.5442851049286658,1.1856515333263926,0,3,0,0,0,0,1,0,0,0,0,1
-0.7474372314894263,0,0.5631719933827508,1,0,1.6227290802756968,-1.3400951374009442,0,2,0,0,0,0,1,0,0,0,1,0
-1.6898523575112614,0,0.709950085448221,0,0,-0.4668917411713671,-0.5380474480891994,0,0,0,0,0,0,0,0,0,0,1,0
0.2142108562879564,0,1.0914130419412797,0,0,1.1970655796105543,-1.2908465950747843,0,3,0,0,0,0,1,0,0,0,0,0
-1.1320964666003794,1,-0.27373173387487865,1,1,0.8100987608240608,-0.334017772737966,0,2,0,0,0,0,1,0,0,0,0,1
-0.1319824553119014,0,-1.5563920939339178,1,0,-0.38949837741406845,-1.1431009680963051,0,3,0,1,0,0,0,0,0,0,0,1
-1.0551646195781887,0,-1.2762667183230905,0,0,-1.1634320149870552,-0.7631836415802155,1,2,0,1,0,0,0,0,0,0,1,0
-1.5359886634668802,1,0.02104489852376761,1,0,1.5840323983970475,-0.31291125459818325,1,1,0,0,0,0,0,1,0,0,1,0
0.9835293265098626,0,-1.2223834391977397,1,0,-1.511702151894899,0.8268407249500858,0,3,0,1,0,0,0,0,0,0,0,0
0.9835293265098626,0,0.7931674188900226,1,1,-0.9312519237151591,0.4750654226203731,0,3,0,0,0,0,0,1,0,0,1,0
0.4642393591100759,0,-0.7999943701850599,1,0,0.3844352601589182,-0.29884024250499475,0,3,0,0,0,0,0,1,0,0,0,1
0.7911997089543861,0,-1.5910050504676976,0,1,-0.3121050136567698,-0.4043728332039085,0,3,0,1,0,0,0,0,0,0,0,0
0.5988700913989096,0,-1.3104402447818355,1,1,0.5779186695521649,-0.7209706053006499,0,3,0,0,0,0,1,0,1,0,0,0
-0.7282042697338786,1,-0.008697299616899405,1,0,0.7327053970667622,0.045899553778123665,0,2,0,1,0,0,0,0,0,0,1,0
-1.3051931224003084,1,1.0753934558059333,0,1,0.3844352601589182,-0.9250002806518832,1,2,0,0,0,0,1,0,0,0,0,0
0.9258304412432197,2,0.2678800747783229,0,0,1.506639034639749,1.4248587389105971,0,3,0,0,0,0,0,0,0,0,0,1
-1.2859601606447606,1,-0.1056166505426141,0,0,1.1970655796105543,1.0097638821615362,1,2,0,0,1,0,0,0,0,0,1,0
0.3103756650656947,1,-0.616377430828596,1,1,0.03616512325107423,-0.8194676899529695,0,3,0,0,0,1,0,0,0,0,0,1
0.5988700913989096,0,0.6826203561055939,1,0,-0.3121050136567698,0.7142726282045777,0,3,0,0,0,0,0,1,0,0,0,0
-1.4590568164446895,0,0.7833969894373121,1,0,0.3844352601589182,-0.4958344118096338,0,1,0,0,1,0,0,0,0,0,1,0
0.9258304412432197,1,-1.567265592442771,0,0,1.042278852095957,1.5514978477492938,1,3,0,0,0,0,1,0,0,0,0,0
0.291142703310147,0,0.019680799670415174,1,1,1.1583688977319049,0.24289372308276275,0,3,0,0,0,1,0,0,0,1,0,0
-1.2474942371336655,1,0.9347185337059419,1,0,0.7327053970667622,0.7494501584375489,0,2,0,0,0,1,0,0,1,0,0,0
-1.5552216252224278,0,-0.801289346915703,0,0,0.19095185076567156,-1.5441248127521774,0,1,0,0,0,0,1,0,0,1,0,0
1.2335578293319822,1,1.277500819762534,1,0,0.7327053970667622,-1.0797814136769568,0,3,0,0,0,0,1,0,0,1,0,0
-0.5743405756894975,2,0.8486491069862624,1,0,-1.1634320149870552,-0.17923663971289241,0,2,0,0,0,0,1,0,0,0,1,0
-0.47817576691175917,2,-0.6586703772373729,1,0,-1.1247353331084058,1.1786160272797983,0,2,1,0,0,0,0,0,1,0,0,0
-0.8820679637782599,1,0.11706232977414964,0,0,-0.8538585599578604,0.6157755435522582,1,2,0,0,0,0,0,0,1,0,0,0
1.6566829879540306,1,0.6729527963502556,1,1,-1.1247353331084058,-1.5722668369385544,1,3,0,1,0,0,0,0,0,0,0,1
-0.3820109581340209,1,0.050845515676171,1,0,0.5005253057948662,-1.3752726676339153,1,2,0,1,0,0,0,0,0,1,0,0
0.11804604751021813,2,-0.7673382839815416,1,0,-1.047341969351107,-1.4526632341464523,1,3,0,0,0,0,0,0,0,0,0,1
1.5797511409318399,2,1.1117926639146778,1,0,-1.047341969351107,1.1504740030934213,0,3,0,0,1,0,0,0,0,0,1,0
-0.5358746521784021,1,-1.1400559095903098,1,1,-1.3182187425016525,1.2278645696059582,0,2,0,0,0,0,0,0,0,0,0,1
0.5988700913989096,0,-0.3182770017195891,1,0,0.9261888064600089,1.0941899547206673,0,3,0,0,0,1,0,0,1,0,0,0
1.137393020554244,2,1.2301703455845363,1,1,-0.19601496802082177,1.248971087745741,0,3,0,0,0,0,1,0,0,1,0,0
-1.7283182810223567,2,-0.0015276810578426676,1,0,0.2296485326443209,0.8198052189034915,1,0,1,0,0,0,0,0,0,1,0,0
-0.3820109581340209,1,1.2430958052639787,0,0,0.2683452145229702,-0.8265031959995637,1,2,0,0,0,0,1,0,1,0,0,0
-0.5358746521784021,1,1.1810402747530266,1,0,0.2683452145229702,-0.2425561941322407,0,2,0,0,0,0,1,0,1,0,0,0
0.7719667471988384,0,0.7593390314945242,1,0,-1.4730054700162498,0.5524559891329098,0,3,0,0,1,0,0,0,0,0,0,0
0.3103756650656947,2,0.1130222608888769,1,0,1.1583688977319049,1.5374268356561052,1,3,0,0,0,0,1,0,0,1,0,0
0.002648276976932204,0,-1.5664253832266684,1,0,1.7001224440329956,-0.6295090266949246,0,3,0,0,0,0,0,0,1,0,0,0
-1.5936875487335231,2,1.2444344722825789,0,0,0.19095185076567156,0.37656833796805356,0,1,0,0,1,0,0,0,0,0,0,0
0.7527337854432907,1,-1.4275605761249561,1,0,1.1583688977319049,0.22882271098957424,0,3,0,0,0,0,0,1,1,0,0,0
-0.7474372314894263,1,1.0258837551347773,0,0,1.1583688977319049,-1.1079234378633338,0,2,0,0,0,0,0,0,0,1,0,0
-1.0743975813337365,0,1.6817008457766578,1,1,-0.8538585599578604,-1.4385922220532636,1,2,0,1,0,0,0,0,1,0,0,0
-1.2282612753781177,1,-0.8075906627922014,1,0,-0.07992492238487377,1.0730834365808846,0,2,0,0,0,0,0,1,0,0,0,1
-0.824369078511617,1,-0.8250206651271981,1,0,1.1583688977319049,-0.2918047364584005,0,2,0,0,0,0,1,0,0,0,1,0
-0.5166416904228545,0,1.0467482132695205,1,0,0.8874921245813595,-1.6637284155442797,1,2,0,0,0,0,1,0,1,0,0,0
-0.035817646534163104,0,-1.5390008926920455,0,1,0.6553120333094635,1.340432666351466,1,3,0,0,1,0,0,0,0,0,0,0
0.6950349001766478,1,-1.6731015677415737,1,0,-0.07992492238487377,0.3976748561078363,0,3,0,0,0,1,0,0,0,0,1,0
0.38730751208788533,1,0.49159984130198875,1,0,0.8487954427027102,-1.2415980527486246,1,3,0,0,0,0,1,0,1,0,0,0
-0.9397668490449029,2,0.9183257595556304,0,0,0.9648854883386583,-1.558195824845366,1,2,0,1,0,0,0,0,0,0,0,0
1.464353370398554,0,1.7127198070348821,1,0,-0.0025315586275751,0.08107708401109492,0,3,0,0,0,0,0,1,0,0,0,0
1.6566829879540306,2,-1.634942249819229,1,0,-0.2347116498994711,1.6570304384482075,0,3,0,1,0,0,0,0,1,0,0,0
-0.8436020402671646,0,-0.6438398581615793,0,0,0.5392219876735156,-1.501911776472612,0,2,0,0,0,0,0,1,0,1,0,0
0.32960862682124237,1,-1.0060635635666184,0,0,0.42313194203756754,-0.1229525913401384,0,3,0,1,0,0,0,0,0,0,0,0
-0.05505060828971076,0,-1.3746187358050166,1,1,-0.2734083317781204,0.024793035638340906,1,3,0,0,0,1,0,0,0,0,0,1
-1.4205908929335942,0,0.7629115550665458,1,0,1.3518523071251516,-1.2838110890281902,0,1,0,0,0,0,1,0,0,0,0,1
-1.2282612753781177,0,1.3683937221263138,1,0,-1.4343087881376004,1.1504740030934213,1,2,0,1,0,0,0,0,0,0,1,0
-1.7090853192668092,0,-1.67753633280222,1,0,-0.9699486055938085,-0.5450829541357936,0,0,0,1,0,0,0,0,0,0,0,0
1.2143248675764344,0,1.4392757932371572,1,0,-1.4343087881376004,-1.7340834760102224,0,3,0,0,0,0,1,0,1,0,0,0
-0.8436020402671646,1,1.6389625397087615,1,0,0.2296485326443209,1.2278645696059582,0,2,0,0,0,0,0,1,0,0,1,0
-1.3436590459114037,0,0.7743298975615324,0,0,-0.9699486055938085,0.3695328319214593,1,1,0,0,0,0,1,0,1,0,0,0
1.4258874468874587,1,-0.22888626041401447,1,0,-1.279522060623003,-0.38326631506412573,0,3,1,0,0,0,0,0,0,1,0,0
-0.6705053844672357,1,0.6252824631288417,1,1,1.1196722158532555,0.7564856644841432,0,2,0,1,0,0,0,0,1,0,0,0
0.38730751208788533,1,1.4609201488619377,1,1,1.7388191259116448,0.9253378096024053,1,3,0,0,0,0,1,0,0,0,1,0
-0.05505060828971076,1,0.04680409141046106,1,0,-0.2347116498994711,0.5665270012260983,0,3,0,0,1,0,0,0,0,0,0,1
1.1181600587986962,1,-1.1604069280666172,1,0,0.9648854883386583,0.5805980133192868,0,3,0,1,0,0,0,0,0,0,0,0
-1.7475512427779043,1,-0.5785009670237097,1,0,0.03616512325107423,-1.3541661494941326,0,0,1,0,0,0,0,0,0,0,0,0
0.6565689766655525,1,1.6355978928840642,1,0,1.4292456708824501,-0.059633036920790125,0,3,0,0,0,1,0,0,0,1,0,0
-1.5359886634668802,2,-1.005724513041237,1,0,-1.5890955156521978,-0.8124321839063752,0,1,0,0,0,0,0,1,0,0,1,0
1.137393020554244,0,-0.04288161332252549,0,0,0.8874921245813595,1.0801189426274789,1,3,0,1,0,0,0,0,1,0,0,0
-0.824369078511617,2,-1.2272602315735792,0,0,0.9648854883386583,-1.2345625467020303,0,2,1,0,0,0,0,0,0,1,0,0
-1.1897953518670223,0,-1.689942596248332,1,0,-1.1247353331084058,1.4670717751901627,0,2,0,1,0,0,0,0,0,0,0,0
-1.1705623901114748,0,-0.7668741063348249,1,0,-1.0860386512297564,-0.9812843290246372,0,2,0,0,0,0,1,0,1,0,0,0
0.09881308575467047,1,0.033371588361379365,0,0,0.15225516888702223,-1.6566929094976854,0,3,0,0,1,0,0,0,0,0,0,1
0.34884158857679,2,1.1427751797073062,1,0,0.03616512325107423,0.17253866261682022,0,3,0,0,1,0,0,0,0,0,0,1
-0.05505060828971076,2,-0.20770115354748686,1,0,1.1970655796105543,0.278071253315734,0,3,0,0,0,0,1,0,0,0,0,0
1.5412852174207445,1,1.4004202493592603,1,0,-1.3182187425016525,-1.3260241253077556,0,3,0,0,1,0,0,0,0,0,1,0
0.5219382443767189,2,1.5117577199392258,0,0,-1.5503988337735484,-1.0516393894905798,0,3,0,1,0,0,0,0,0,0,1,0
-0.2858461493562826,0,-0.6544731182895133,1,0,-0.4281950592927178,1.192687039372987,0,2,0,0,0,0,0,1,1,0,0,0
-1.5359886634668802,1,-0.03224944676912098,0,0,0.03616512325107423,-1.6074443671715257,0,1,0,1,0,0,0,0,0,1,0,0
1.3104896763541727,2,0.8552428818484852,1,0,-0.38949837741406845,-0.4043728332039085,0,3,0,0,0,1,0,0,0,0,0,1
-0.8820679637782599,2,-0.9539952273017422,1,1,1.4679423527610995,0.5454204830863156,0,2,0,0,0,0,0,0,0,0,1,0
1.4451204086430063,1,-1.742988186573242,0,1,-0.07992492238487377,-0.9953553411178258,1,3,0,0,1,0,0,0,1,0,0,0
-1.7475512427779043,1,-1.4837483721482185,1,0,-1.6664888794094965,1.5514978477492938,1,0,0,0,1,0,0,0,0,1,0,0
-0.9013009255338076,0,0.12111351613759137,1,1,-1.1247353331084058,0.3554618198282708,0,2,0,0,0,0,0,1,0,0,1,0
0.8296656324654814,1,-0.4531736616252119,0,0,1.0809755339746063,0.32028428959529953,0,3,0,0,0,0,1,0,0,1,0,0
0.09881308575467047,1,-0.5136675137111024,0,0,-0.9312519237151591,-0.5169409299494165,0,3,0,0,0,0,1,0,0,0,0,1
1.0604611735320533,2,1.3265945345169345,1,0,-0.8538585599578604,0.21475169889638573,0,3,0,1,0,0,0,0,1,0,0,0
0.5027052826211712,2,1.7133260187799346,1,0,-1.5890955156521978,-0.31291125459818325,0,3,0,1,0,0,0,0,0,1,0,0
1.0027622882654104,2,1.5329462463328478,1,0,-0.2347116498994711,-0.39733732715731424,1,3,0,0,0,0,1,0,0,0,0,1
-1.1320964666003794,2,-0.923108245354482,0,0,-1.5503988337735484,-0.6154380146017361,0,2,0,1,0,0,0,0,0,1,0,0
-0.15121541706744904,1,1.1044684024940965,0,0,1.2357622614892037,1.6922079686811788,0,3,0,0,0,0,1,0,0,1,0,0
